,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
858,858,0.8999999999999999,2.0,2.7,2.9000000000000004,0.30000000000000004,9.071577484364141,6.095205003474635,2.9763724808895065,0.5447703852756727,114.25410277097274,0.16397231538355253,5722,0.7965220968574577,10210,2.0654690265655518
859,859,0.8999999999999999,2.0,2.7,2.9000000000000004,0.4,8.194427978660343,5.052163604030824,3.14226437462952,0.5494249706993828,117.57550765359255,0.17364434563062894,6988,0.7830523295274874,10210,2.454885244369507
860,860,0.8999999999999999,2.0,2.8000000000000003,2.5,0.1,14.672910662824208,13.711815561959654,0.9610951008645533,0.525494187555461,100.9108517454887,0.12790945974802478,1361,0.8445293587332752,10210,1.0200471878051758
861,861,0.8999999999999999,2.0,2.8000000000000003,2.5,0.2,11.289799809342231,8.733079122974262,2.5567206863679695,0.5344867352014526,108.82554847093581,0.14876084963133235,3731,0.8165285392254457,10210,1.5212979316711426
862,862,0.8999999999999999,2.0,2.8000000000000003,2.5,0.30000000000000004,9.476787030213707,6.523949889462049,2.952837140751658,0.5423702036738178,113.40194001867869,0.161535466204419,5364,0.7999903183947931,10210,1.9498589038848877
863,863,0.8999999999999999,2.0,2.8000000000000003,2.5,0.4,8.726106478511866,5.549069916613214,3.177036561898653,0.5454971414902523,116.63618649458667,0.17088090841717854,6512,0.7874973750476859,10210,2.4808459281921387
864,864,0.8999999999999999,2.0,2.8000000000000003,2.6,0.1,14.161111111111111,13.180555555555555,0.9805555555555555,0.5273343618655246,100.9752444909147,0.1280727537651832,1426,0.8439699125705901,10210,0.9159469604492188
865,865,0.8999999999999999,2.0,2.8000000000000003,2.6,0.2,11.117209302325582,8.497674418604651,2.61953488372093,0.535059743783836,109.32062934323055,0.15011744608157165,3891,0.8149120200188623,10210,1.5621330738067627
866,866,0.8999999999999999,2.0,2.8000000000000003,2.6,0.30000000000000004,9.252323087919942,6.29807005003574,2.954253037884203,0.5437632053834912,113.77170122662314,0.16259059677682733,5532,0.7983562956302453,10210,2.711482286453247
867,867,0.8999999999999999,2.0,2.8000000000000003,2.6,0.4,8.586142322097379,5.373283395755306,3.2128589263420726,0.5461195560594073,117.28171212938528,0.17277763123186493,6749,0.7848037271936479,10210,2.9607441425323486
868,868,0.8999999999999999,2.0,2.8000000000000003,2.7,0.1,13.84959349593496,12.83468834688347,1.0149051490514904,0.5284515146232404,101.09896141899777,0.12838678072125712,1487,0.8434121931168921,10210,1.1901540756225586
869,869,0.8999999999999999,2.0,2.8000000000000003,2.7,0.2,11.000912408759124,8.315693430656934,2.68521897810219,0.5353340732105327,109.80437149767764,0.151448920375325,4039,0.8134156432184237,10210,2.015120029449463
870,870,0.8999999999999999,2.0,2.8000000000000003,2.7,0.30000000000000004,9.061196105702365,6.100139082058415,2.9610570236439497,0.5449471503114794,114.14902540100813,0.16367084950572158,5696,0.7968456705210109,10210,2.5861568450927734
871,871,0.8999999999999999,2.0,2.8000000000000003,2.7,0.4,8.221296847114813,5.073765615704938,3.147531231409875,0.5491866754520761,117.55849607748476,0.1735941013176571,6972,0.7832416350248883,10210,2.5321969985961914
872,872,0.8999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.1,13.66,12.613333333333333,1.0466666666666666,0.5291227306643854,101.21758740456127,0.12868824659908806,1535,0.8428103480075461,10210,0.8771603107452393
873,873,0.8999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.2,10.83467381590706,8.124218051831992,2.710455764075067,0.5360666387205425,110.10903686800643,0.1522905126176031,4152,0.8123898323373508,10210,1.6037628650665283
874,874,0.8999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.30000000000000004,8.940054495912806,5.955040871934605,2.9850136239782015,0.5455710373341,114.56002793295748,0.16485159086055948,5850,0.7951888402224404,10210,2.1371169090270996
875,875,0.8999999999999999,2.0,2.8000000000000003,2.8000000000000003,0.4,7.930857142857143,4.8342857142857145,3.0965714285714285,0.5517724324635342,117.80916772475732,0.17433520493399154,7169,0.7816579629668353,10210,2.609067916870117
876,876,0.8999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.1,13.413071895424837,12.34640522875817,1.0666666666666667,0.5300806633591637,101.29659421717987,0.12888922385097537,1581,0.8424078288539805,10210,0.8964841365814209
877,877,0.8999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.2,10.52508650519031,7.8321799307958475,2.692906574394464,0.5378101015655806,110.30412503619254,0.1528306389820502,4269,0.8113991223401917,10210,2.0799560546875
878,878,0.8999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.30000000000000004,8.784953395472703,5.797603195739015,2.9873501997336884,0.5465928286532747,114.86949116279744,0.16574342741580939,5989,0.7939837628130518,10210,3.0448360443115234
879,879,0.8999999999999999,2.0,2.8000000000000003,2.9000000000000004,0.4,7.595954073264079,4.58228540185894,3.0136686714051395,0.5551779684655718,117.8685708745126,0.17451106002939293,7341,0.7807127876561323,10210,2.806565999984741
880,880,0.8999999999999999,2.0,2.9000000000000004,2.5,0.1,13.956164383561644,12.986301369863014,0.9698630136986301,0.5281534277197046,100.93562304756433,0.12797226513923957,1438,0.8438484344495477,10210,0.8477120399475098
881,881,0.8999999999999999,2.0,2.9000000000000004,2.5,0.2,10.96889295516926,8.341262580054895,2.627630375114364,0.5357796004309203,109.49429208867465,0.15059476705480399,3965,0.8143374179678916,10210,1.492682933807373
882,882,0.8999999999999999,2.0,2.9000000000000004,2.5,0.30000000000000004,9.085195530726256,6.129888268156424,2.9553072625698324,0.5448313294650236,114.06138698087096,0.16341962794086246,5664,0.7972079433204785,10210,2.6122379302978516
883,883,0.8999999999999999,2.0,2.9000000000000004,2.5,0.4,8.337356668678334,5.16173808086904,3.1756185878092937,0.5481240002795386,117.53722814495839,0.1735312959264423,6919,0.7835509900444928,10210,3.1702747344970703
884,884,0.8999999999999999,2.0,2.9000000000000004,2.6,0.1,13.727150537634408,12.723118279569892,1.0040322580645162,0.528968898346124,101.05938848023968,0.12828629209531348,1491,0.8432776579661505,10210,1.0077831745147705
885,885,0.8999999999999999,2.0,2.9000000000000004,2.6,0.2,10.806970509383378,8.124218051831992,2.682752457551385,0.536351108064521,109.96817721504708,0.15190111919207144,4121,0.8128836267931067,10210,1.760019302368164
886,886,0.8999999999999999,2.0,2.9000000000000004,2.6,0.30000000000000004,8.954234972677595,5.974043715846994,2.9801912568306013,0.5455124513684568,114.49454135459908,0.16466317468691513,5827,0.7955060235480703,10210,2.426459312438965
887,887,0.8999999999999999,2.0,2.9000000000000004,2.6,0.4,7.9439038351459645,4.844304522037779,3.0995993131081856,0.551646255189577,117.80492349643117,0.17432264385574858,7162,0.7817200317118398,10210,2.8170299530029297
888,888,0.8999999999999999,2.0,2.9000000000000004,2.7,0.1,13.467105263157896,12.43421052631579,1.0328947368421053,0.5299506597611872,101.16817681464859,0.1285626358166585,1545,0.8426826163092017,10210,0.8979148864746094
889,889,0.8999999999999999,2.0,2.9000000000000004,2.7,0.2,10.538128249566725,7.847487001733103,2.6906412478336224,0.5377506833947466,110.27692415006868,0.1527552725125925,4259,0.8116270733821901,10210,1.7504830360412598
890,890,0.8999999999999999,2.0,2.9000000000000004,2.7,0.30000000000000004,8.816421895861149,5.815754339118825,3.000667556742323,0.5462798281467113,114.92171248288984,0.16589416035472485,5993,0.7939169657009052,10210,2.6613450050354004
891,891,0.8999999999999999,2.0,2.9000000000000004,2.7,0.4,7.61171960569551,4.591456736035049,3.02026286966046,0.5549858622114001,117.89402020458883,0.17458642649885067,7341,0.7806191011910293,10210,3.5582947731018066
892,892,0.8999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.1,13.279430789133247,12.208279430789133,1.071151358344114,0.530629845461684,101.31633629380802,0.1289394681639472,1601,0.8420202973914234,10210,1.2356977462768555
893,893,0.8999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.2,10.276703111858705,7.587047939444911,2.689655172413793,0.53921135971807,110.53958566956908,0.15348381505068395,4387,0.8104545029179868,10210,1.930981159210205
894,894,0.8999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.30000000000000004,8.689700130378096,5.65580182529335,3.0338983050847457,0.5468821671860217,115.45561917897284,0.1674391729786085,6188,0.7919799961592725,10210,2.7879209518432617
895,895,0.8999999999999999,2.0,2.9000000000000004,2.8000000000000003,0.4,7.277604166666666,4.317708333333333,2.9598958333333334,0.5583801161123466,118.20744477400736,0.17551594628882944,7603,0.778227304977712,10210,3.1150472164154053
896,896,0.8999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.1,13.139030612244898,12.02295918367347,1.1160714285714286,0.5311009484397232,101.49384217774002,0.12939166698069363,1659,0.84127249041278,10210,0.9527230262756348
897,897,0.8999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.2,10.147811725846408,7.4310487200660615,2.7167630057803467,0.5398000982755868,110.85576214162258,0.1543630905276909,4501,0.8094556039264889,10210,1.7748608589172363
898,898,0.8999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.30000000000000004,8.637532133676093,5.561696658097686,3.075835475578406,0.5469050633226579,115.9310139695155,0.1688208915853337,6342,0.7903152493955047,10210,2.424185037612915
899,899,0.8999999999999999,2.0,2.9000000000000004,2.9000000000000004,0.4,7.1074672048435925,4.151362260343088,2.9561049445005048,0.5599066193774568,118.68866837234295,0.17694790920852646,7841,0.7756175329024335,10210,3.2534592151641846
900,900,0.8999999999999999,2.5,2.5,2.5,0.1,16.550488599348533,15.628664495114007,0.9218241042345277,0.5195368401242879,100.80674580602232,0.1276456771049227,1180,0.8457896667404433,10210,0.8018269538879395
901,901,0.8999999999999999,2.5,2.5,2.5,0.2,12.06441393875396,9.78141499472017,2.282998944033791,0.5319487092861065,106.88779163215975,0.1435103189257766,3109,0.8233815854801622,10210,1.6022541522979736
902,902,0.8999999999999999,2.5,2.5,2.5,0.30000000000000004,10.348408710217756,7.55108877721943,2.797319932998325,0.5382212588515467,111.15754585272202,0.155204682769969,4534,0.8089858246704666,10210,2.009229898452759
903,903,0.8999999999999999,2.5,2.5,2.5,0.4,9.455604075691411,6.430858806404658,3.024745269286754,0.5420195480470329,113.98245479020005,0.16319352853248922,5530,0.7979005580875815,10210,2.2572920322418213
904,904,0.8999999999999999,2.5,2.5,2.6,0.1,15.876755070202808,14.92823712948518,0.9485179407176287,0.5215016612376328,100.88111815399351,0.12783409327856704,1249,0.8451902577276368,10210,0.8009231090545654
905,905,0.8999999999999999,2.5,2.5,2.6,0.2,11.950259067357512,9.580310880829016,2.3699481865284975,0.532125078747496,107.38715006927039,0.1448543542977729,3252,0.8216427898323566,10210,1.4261939525604248
906,906,0.8999999999999999,2.5,2.5,2.6,0.30000000000000004,10.189852700490999,7.355155482815057,2.834697217675941,0.5388969953048024,111.58852987650657,0.15641054628129278,4686,0.8072510843978069,10210,1.9567680358886719
907,907,0.8999999999999999,2.5,2.5,2.6,0.4,9.326226012793176,6.256574271499645,3.0696517412935322,0.5425011228490866,114.5512985522207,0.16482646870407355,5726,0.7957922743794708,10210,2.8760788440704346
908,908,0.8999999999999999,2.5,2.5,2.7,0.1,15.550304878048781,14.564024390243903,0.9862804878048781,0.5224483344170137,101.0,0.128135559156398,1303,0.8446245677640876,10210,0.905954122543335
909,909,0.8999999999999999,2.5,2.5,2.7,0.2,11.901740020470829,9.4503582395087,2.4513817809621288,0.5320130897676218,107.83320453366856,0.14606021780909673,3372,0.8200857949312753,10210,1.8679869174957275
910,910,0.8999999999999999,2.5,2.5,2.7,0.30000000000000004,10.09156626506024,7.2008032128514055,2.8907630522088352,0.5391281083454981,112.08925015361643,0.1578173870445039,4844,0.8052808888845128,10210,2.8300111293792725
911,911,0.8999999999999999,2.5,2.5,2.7,0.4,9.229588276343335,6.124912770411724,3.104675505931612,0.5428477071135667,115.00434774390054,0.166132820841341,5882,0.7939949715705308,10210,2.7598211765289307
912,912,0.8999999999999999,2.5,2.5,2.8000000000000003,0.1,15.29940119760479,14.284431137724551,1.0149700598802396,0.5232003466496666,101.09401564880089,0.12837421964301415,1346,0.8441500114430935,10210,1.1780221462249756
913,913,0.8999999999999999,2.5,2.5,2.8000000000000003,0.2,11.817540322580646,9.29233870967742,2.525201612903226,0.532090710161907,108.27280360275151,0.14725352024217758,3497,0.8185554549712646,10210,1.7803399562835693
914,914,0.8999999999999999,2.5,2.5,2.8000000000000003,0.30000000000000004,9.989731437598737,7.064770932069511,2.924960505529226,0.539504618476017,112.45888137448283,0.15885995653866927,4969,0.8040449377197477,10210,3.0203042030334473
915,915,0.8999999999999999,2.5,2.5,2.8000000000000003,0.4,9.203870076019351,6.05597788527989,3.147892190739461,0.5426916955334476,115.4036394573412,0.167288440039693,6002,0.7924789395953742,10210,3.076875925064087
916,916,0.8999999999999999,2.5,2.5,2.9000000000000004,0.1,14.795947901591896,13.775687409551375,1.020260492040521,0.5249077775427236,101.11379727811631,0.12842446395598597,1396,0.843955830041165,10210,0.8754429817199707
917,917,0.8999999999999999,2.5,2.5,2.9000000000000004,0.2,11.737835153922543,9.139026812313803,2.5988083416087386,0.5321418253853306,108.71982339941506,0.14847194483174436,3624,0.8171407058320449,10210,1.5748798847198486
918,918,0.8999999999999999,2.5,2.5,2.9000000000000004,0.30000000000000004,9.906614785992218,6.945525291828794,2.9610894941634243,0.5397615838208659,112.82730166054668,0.15990252603283467,5090,0.8027221600556009,10210,2.4550960063934326
919,919,0.8999999999999999,2.5,2.5,2.9000000000000004,0.4,9.183060109289617,5.974043715846994,3.209016393442623,0.542364609801465,115.94826432508596,0.16887113589830552,6162,0.7900243528044262,10210,2.275691032409668
920,920,0.8999999999999999,2.5,2.6,2.5,0.1,15.652307692307692,14.707692307692307,0.9446153846153846,0.5222195708828126,100.86624807139403,0.12779641004383815,1264,0.8450402288035184,10210,0.8493280410766602
921,921,0.8999999999999999,2.5,2.6,2.5,0.2,11.850562947799386,9.4503582395087,2.4002047082906857,0.5324641775698453,107.60111523585617,0.1454321638969489,3322,0.8207729931828457,10210,1.3319289684295654
922,922,0.8999999999999999,2.5,2.6,2.5,0.30000000000000004,10.081124497991969,7.2008032128514055,2.880321285140562,0.5392485993326371,112.03124564156198,0.15765409302734545,4831,0.8055822917107818,10210,1.8048720359802246
923,923,0.8999999999999999,2.5,2.6,2.5,0.4,9.204323570432358,6.119944211994421,3.084379358437936,0.5431508796410682,114.88690090693542,0.1657936717287812,5857,0.7944379518644279,10210,2.456489086151123
924,924,0.8999999999999999,2.5,2.6,2.6,0.1,15.260479041916168,14.284431137724551,0.9760479041916168,0.5234248102031045,100.96534058774823,0.12804763160869728,1320,0.8446037967186163,10210,0.8623929023742676
925,925,0.8999999999999999,2.5,2.6,2.6,0.2,11.728643216080402,9.261306532663317,2.4673366834170856,0.5327543984970415,108.02777420645118,0.1465877830953009,3450,0.8193517442488121,10210,1.6050732135772705
926,926,0.8999999999999999,2.5,2.6,2.6,0.30000000000000004,9.957446808510639,7.045705279747833,2.9117415287628052,0.5397695133650586,112.40996397117117,0.15872178467799675,4964,0.8041456402258522,10210,2.091517925262451
927,927,0.8999999999999999,2.5,2.6,2.6,0.4,9.182194616977226,6.04623878536922,3.1359558316080056,0.5429130849922006,115.34730165894649,0.1671251460225346,5993,0.7926906016231732,10210,3.9506189823150635
928,928,0.8999999999999999,2.5,2.6,2.7,0.1,14.768451519536903,13.775687409551375,0.9927641099855282,0.5250742110405734,101.01980003939822,0.1281858034693698,1377,0.8443386713444836,10210,0.8701400756835938
929,929,0.8999999999999999,2.5,2.6,2.7,0.2,11.647873392680514,9.09891196834817,2.548961424332344,0.5327829860359964,108.51727973000429,0.1479192573890543,3588,0.8177300598862101,10210,1.6948211193084717
930,930,0.8999999999999999,2.5,2.6,2.7,0.30000000000000004,9.87044220325834,6.920868890612878,2.9495733126454615,0.5400415272682294,112.7962765342899,0.15981459848513396,5091,0.8027916679217839,10210,2.779024839401245
931,931,0.8999999999999999,2.5,2.6,2.7,0.4,9.123641304347826,5.936141304347826,3.1875,0.5428906112504941,115.88787684654508,0.16869528080290414,6164,0.7903547458263215,10210,2.5658469200134277
932,932,0.8999999999999999,2.5,2.6,2.8000000000000003,0.1,14.518465909090908,13.502840909090908,1.015625,0.5259126835223505,101.09896141899777,0.12838678072125712,1419,0.8438903265099759,10210,0.8371760845184326
933,933,0.8999999999999999,2.5,2.6,2.8000000000000003,0.2,11.498062015503876,8.893410852713178,2.604651162790698,0.5332497011390128,108.93117092916977,0.14904975443092036,3720,0.8162680213152351,10210,1.4679009914398193
934,934,0.8999999999999999,2.5,2.6,2.8000000000000003,0.30000000000000004,9.650829562594268,6.699849170437406,2.950980392156863,0.5413266144314725,113.1238259607586,0.16074411827511273,5239,0.8013443398660544,10210,2.5710818767547607
935,935,0.8999999999999999,2.5,2.6,2.8000000000000003,0.4,8.950495049504951,5.739273927392739,3.211221122112211,0.5437851573066494,116.4474130240771,0.17032822097448844,6380,0.788200595650106,10210,2.5788729190826416
936,936,0.8999999999999999,2.5,2.6,2.9000000000000004,0.1,14.323076923076924,13.27972027972028,1.0433566433566435,0.5265597043265176,101.19782606360673,0.12863800228611624,1461,0.8434215549415829,10210,0.87888503074646
937,937,0.8999999999999999,2.5,2.6,2.9000000000000004,0.2,11.351377018043685,8.69610636277303,2.6552706552706553,0.5337276818976151,109.32977636490436,0.15014256823805755,3849,0.8149255686405181,10210,1.5582001209259033
938,938,0.8999999999999999,2.5,2.6,2.9000000000000004,0.30000000000000004,9.469507714915503,6.5018368846436445,2.967670830271859,0.5423167980391611,113.525327570547,0.16188717639522177,5400,0.7994646605906119,10210,2.043765068054199
939,939,0.8999999999999999,2.5,2.6,2.9000000000000004,0.4,8.69579081632653,5.511479591836735,3.1843112244897958,0.5456361611423509,116.76900273617139,0.17127030184271017,6561,0.7868189476346067,10210,2.4597890377044678
940,940,0.8999999999999999,2.5,2.7,2.5,0.1,15.017699115044248,14.058997050147493,0.9587020648967551,0.5242900989298693,100.90589675534329,0.12789689866978182,1328,0.8447295753489856,10210,0.8065879344940186
941,941,0.8999999999999999,2.5,2.7,2.5,0.2,11.586547972304649,9.09891196834817,2.487636003956479,0.533344043991576,108.23123393919151,0.14714047053799098,3526,0.8185570936026374,10210,1.416778802871704
942,942,0.8999999999999999,2.5,2.7,2.5,0.30000000000000004,9.874805598755833,6.939346811819596,2.9354587869362363,0.5401031456872466,112.68983982595769,0.15951313260730302,5061,0.803229943741999,10210,2.014462947845459
943,943,0.8999999999999999,2.5,2.7,2.5,0.4,9.108016304347826,5.936141304347826,3.171875,0.5431051261539954,115.78860047517631,0.16840637600331612,6141,0.7906756098888851,10210,2.3309130668640137
944,944,0.8999999999999999,2.5,2.7,2.6,0.1,14.603151862464184,13.627507163323783,0.9756446991404012,0.5257081134118111,100.96038827183659,0.12803507053045435,1379,0.844381806706637,10210,0.8201789855957031
945,945,0.8999999999999999,2.5,2.7,2.6,0.2,11.4284332688588,8.874274661508704,2.5541586073500966,0.5338150604336316,108.70602559196064,0.14843426159701548,3675,0.8169074175414981,10210,1.5182559490203857
946,946,0.8999999999999999,2.5,2.7,2.6,0.30000000000000004,9.639307228915662,6.688253012048193,2.95105421686747,0.5413951945530425,113.14150432091665,0.16079436258808455,5247,0.8011948589351663,10210,2.009481906890869
947,947,0.8999999999999999,2.5,2.7,2.6,0.4,8.923583662714098,5.725955204216074,3.197628458498024,0.5440618744230225,116.3872845288522,0.17015236587908705,6372,0.7884110871976073,10210,2.387826919555664
948,948,0.8999999999999999,2.5,2.7,2.7,0.1,14.30952380952381,13.299719887955183,1.0098039215686274,0.5266980409435154,101.07917688624102,0.1283365364082853,1435,0.8438508841798479,10210,0.8731250762939453
949,949,0.8999999999999999,2.5,2.7,2.7,0.2,11.309004739336492,8.677725118483412,2.6312796208530806,0.5340470109513671,109.2291169972549,0.14986622451671253,3831,0.8152055487013189,10210,1.9777710437774658
950,950,0.8999999999999999,2.5,2.7,2.7,0.30000000000000004,9.44908424908425,6.47985347985348,2.9692307692307693,0.5424318828290435,113.56936206565572,0.16201278717765133,5418,0.7993002329531375,10210,2.3123281002044678
951,951,0.8999999999999999,2.5,2.7,2.7,0.4,8.723037651563498,5.515634971282706,3.2074026802807913,0.5452684751746533,116.91449867317569,0.1716973785029707,6593,0.7863360121143526,10210,2.393752098083496
952,952,0.8999999999999999,2.5,2.7,2.8000000000000003,0.1,13.940054495912806,12.91008174386921,1.0299727520435968,0.5280554695188445,101.15334893121434,0.12852495258192964,1490,0.8433213881473066,10210,0.8751859664916992
953,953,0.8999999999999999,2.5,2.7,2.8000000000000003,0.2,11.18901303538175,8.506517690875233,2.682495344506518,0.5343990367446412,109.62207806824317,0.15094647724560675,3955,0.8140435176226364,10210,1.5174620151519775
954,954,0.8999999999999999,2.5,2.7,2.8000000000000003,0.30000000000000004,9.263195435092724,6.282453637660485,2.9807417974322394,0.5435121110015223,113.96051947933547,0.16313072314127444,5581,0.7976379120953838,10210,2.0041279792785645
955,955,0.8999999999999999,2.5,2.7,2.8000000000000003,0.4,8.545285359801488,5.333746898263027,3.2115384615384617,0.5464016380572885,117.36694594305503,0.17302885279672406,6789,0.7844325691100242,10210,2.419006824493408
956,956,0.8999999999999999,2.5,2.7,2.9000000000000004,0.1,13.721552878179384,12.668005354752342,1.0535475234270415,0.528856002325087,101.24228365658294,0.12875105199030284,1534,0.842804664929558,10210,0.87990403175354
957,957,0.8999999999999999,2.5,2.7,2.9000000000000004,0.2,11.015482695810565,8.29872495446266,2.716757741347905,0.5351048195876326,109.97727037892875,0.15192624134855737,4081,0.8128488591332425,10210,1.5386769771575928
958,958,0.8999999999999999,2.5,2.7,2.9000000000000004,0.30000000000000004,9.071577484364141,6.095205003474635,2.9763724808895065,0.5447703852756727,114.25410277097274,0.16397231538355253,5722,0.7965220968574577,10210,2.4708831310272217
959,959,0.8999999999999999,2.5,2.7,2.9000000000000004,0.4,8.194427978660343,5.052163604030824,3.14226437462952,0.5494249706993828,117.57550765359255,0.17364434563062894,6988,0.7830523295274874,10210,2.935621738433838
960,960,0.8999999999999999,2.5,2.8000000000000003,2.5,0.1,14.672910662824208,13.711815561959654,0.9610951008645533,0.525494187555461,100.9108517454887,0.12790945974802478,1361,0.8445293587332752,10210,0.8998091220855713
961,961,0.8999999999999999,2.5,2.8000000000000003,2.5,0.2,11.289799809342231,8.733079122974262,2.5567206863679695,0.5344867352014526,108.82554847093581,0.14876084963133235,3731,0.8165285392254457,10210,1.5602548122406006
962,962,0.8999999999999999,2.5,2.8000000000000003,2.5,0.30000000000000004,9.476787030213707,6.523949889462049,2.952837140751658,0.5423702036738178,113.40194001867869,0.161535466204419,5364,0.7999903183947931,10210,2.541123151779175
963,963,0.8999999999999999,2.5,2.8000000000000003,2.5,0.4,8.726106478511866,5.549069916613214,3.177036561898653,0.5454971414902523,116.63618649458667,0.17088090841717854,6512,0.7874973750476859,10210,2.9244489669799805
964,964,0.8999999999999999,2.5,2.8000000000000003,2.6,0.1,14.161111111111111,13.180555555555555,0.9805555555555555,0.5273343618655246,100.9752444909147,0.1280727537651832,1426,0.8439699125705901,10210,0.9255778789520264
965,965,0.8999999999999999,2.5,2.8000000000000003,2.6,0.2,11.117209302325582,8.497674418604651,2.61953488372093,0.535059743783836,109.32062934323055,0.15011744608157165,3891,0.8149120200188623,10210,1.7443349361419678
966,966,0.8999999999999999,2.5,2.8000000000000003,2.6,0.30000000000000004,9.252323087919942,6.29807005003574,2.954253037884203,0.5437632053834912,113.77170122662314,0.16259059677682733,5532,0.7983562956302453,10210,2.4626100063323975
967,967,0.8999999999999999,2.5,2.8000000000000003,2.6,0.4,8.586142322097379,5.373283395755306,3.2128589263420726,0.5461195560594073,117.28171212938528,0.17277763123186493,6749,0.7848037271936479,10210,2.950474977493286
968,968,0.8999999999999999,2.5,2.8000000000000003,2.7,0.1,13.84959349593496,12.83468834688347,1.0149051490514904,0.5284515146232404,101.09896141899777,0.12838678072125712,1487,0.8434121931168921,10210,0.9245522022247314
969,969,0.8999999999999999,2.5,2.8000000000000003,2.7,0.2,11.000912408759124,8.315693430656934,2.68521897810219,0.5353340732105327,109.80437149767764,0.151448920375325,4039,0.8134156432184237,10210,1.852229118347168
970,970,0.8999999999999999,2.5,2.8000000000000003,2.7,0.30000000000000004,9.061196105702365,6.100139082058415,2.9610570236439497,0.5449471503114794,114.14902540100813,0.16367084950572158,5696,0.7968456705210109,10210,2.716269016265869
