,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
4725,4725,2.5,1.0,2.0,2.5,0.5,14.585499316005471,12.9671682626539,1.6183310533515731,0.5240524871056568,103.25696102442683,0.13392621622640088,1914,0.8363517522594017,10210,1.0962748527526855
4726,4726,2.5,1.0,2.0,2.5,1.0,14.681379310344827,13.082758620689654,1.5986206896551725,0.5237744967809973,103.16976301223144,0.13370011681802765,1884,0.8366717483953792,10210,0.8290731906890869
4727,4727,2.5,1.0,2.0,2.5,1.5,14.679558011049723,13.102209944751381,1.5773480662983426,0.5238398352845635,103.09219175087898,0.13349913956614035,1866,0.836930156782428,10210,0.7294018268585205
4728,4728,2.5,1.0,2.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5429942607879639
4729,4729,2.5,1.0,2.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5359780788421631
4730,4730,2.5,1.0,2.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.55588698387146
4731,4731,2.5,1.0,2.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5340800285339355
4732,4732,2.5,1.0,2.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5486001968383789
4733,4733,2.5,1.0,2.5,0.5,0.5,27.19628647214854,26.082228116710876,1.1140583554376657,0.4996626641810875,101.25709851659784,0.1287887352250317,797,0.845268274161142,10210,0.7770359516143799
4734,4734,2.5,1.0,2.5,0.5,1.0,27.341333333333335,26.226666666666667,1.1146666666666667,0.4994942804975419,101.25709851659784,0.1287887352250317,793,0.845200529379266,10210,0.6530308723449707
4735,4735,2.5,1.0,2.5,0.5,1.5,27.493297587131366,26.37265415549598,1.1206434316353888,0.49931239495416085,101.26697388586271,0.12881385738151763,791,0.8451641880951618,10210,0.6460647583007812
4736,4736,2.5,1.0,2.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5406160354614258
4737,4737,2.5,1.0,2.5,1.0,0.5,16.80687397708674,15.710310965630114,1.0965630114566285,0.5184163092188976,101.33607452432722,0.128989712476919,1281,0.8437108425114211,10210,0.8929738998413086
4738,4738,2.5,1.0,2.5,1.0,1.0,16.821311475409836,15.737704918032787,1.0836065573770493,0.51840494875736,101.29659421717987,0.12888922385097537,1271,0.8438776947017581,10210,0.7132890224456787
4739,4739,2.5,1.0,2.5,1.0,1.5,17.016583747927033,15.93200663349917,1.0845771144278606,0.5178626594312622,101.29659421717987,0.12888922385097537,1257,0.8438853697617278,10210,0.6637029647827148
4740,4740,2.5,1.0,2.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5463550090789795
4741,4741,2.5,1.0,2.5,1.5,0.5,14.923943661971832,13.380281690140846,1.5436619718309859,0.5230975019960343,102.93687385966217,0.13309718506236576,1806,0.8375964839839882,10210,1.054948091506958
4742,4742,2.5,1.0,2.5,1.5,1.0,14.943422913719944,13.441301272984441,1.502121640735502,0.5231438827705145,102.7861858422619,0.1327077916368341,1769,0.8380266819475714,10210,0.7955141067504883
4743,4743,2.5,1.0,2.5,1.5,1.5,15.067142857142857,13.585714285714285,1.4814285714285715,0.5227849517056583,102.69858811103491,0.1324816922284609,1737,0.838301297882298,10210,0.704272985458374
4744,4744,2.5,1.0,2.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5527188777923584
4745,4745,2.5,1.0,2.5,2.0,0.5,13.355311355311356,11.466422466422467,1.8888888888888888,0.527830154389555,104.58489374665922,0.13739307382145682,2366,0.8311039019466031,10210,1.2460999488830566
4746,4746,2.5,1.0,2.5,2.0,1.0,13.464197530864197,11.604938271604938,1.8592592592592592,0.5274933847364619,104.43179592442141,0.13699111931768224,2316,0.8314976374334827,10210,0.9158830642700195
4747,4747,2.5,1.0,2.5,2.0,1.5,13.5136815920398,11.699004975124378,1.814676616915423,0.5274402403294653,104.23531071570709,0.13647611510972102,2263,0.8320410221816784,10210,0.7730751037597656
4748,4748,2.5,1.0,2.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5483870506286621
4749,4749,2.5,1.0,2.5,2.5,0.5,12.605088495575222,10.294247787610619,2.310840707964602,0.5294503924818318,106.74736530706507,0.1431334865784879,2993,0.823872509772864,10210,1.4228849411010742
4750,4750,2.5,1.0,2.5,2.5,1.0,12.572062084257206,10.319290465631928,2.2527716186252773,0.5298095877158217,106.4894360957931,0.1424426272751253,2934,0.8247214381263583,10210,1.0051448345184326
4751,4751,2.5,1.0,2.5,2.5,1.5,12.560622914349278,10.35706340378198,2.203559510567297,0.5300420790169784,106.26382263028185,0.1418396955194634,2880,0.8254902148522402,10210,0.8504340648651123
4752,4752,2.5,1.5,0.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5392587184906006
4753,4753,2.5,1.5,0.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5495362281799316
4754,4754,2.5,1.5,0.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5517842769622803
4755,4755,2.5,1.5,0.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5716211795806885
4756,4756,2.5,1.5,0.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5405290126800537
4757,4757,2.5,1.5,0.0,0.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.550649881362915
4758,4758,2.5,1.5,0.0,0.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5440559387207031
4759,4759,2.5,1.5,0.0,0.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5655491352081299
4760,4760,2.5,1.5,0.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.540550947189331
4761,4761,2.5,1.5,0.0,1.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5547962188720703
4762,4762,2.5,1.5,0.0,1.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5487568378448486
4763,4763,2.5,1.5,0.0,1.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5478699207305908
4764,4764,2.5,1.5,0.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.547529935836792
4765,4765,2.5,1.5,0.0,1.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5412788391113281
4766,4766,2.5,1.5,0.0,1.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5409719944000244
4767,4767,2.5,1.5,0.0,1.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5388729572296143
4768,4768,2.5,1.5,0.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5494728088378906
4769,4769,2.5,1.5,0.0,2.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5458691120147705
4770,4770,2.5,1.5,0.0,2.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.544320821762085
4771,4771,2.5,1.5,0.0,2.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5360183715820312
4772,4772,2.5,1.5,0.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5447931289672852
4773,4773,2.5,1.5,0.0,2.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5600528717041016
4774,4774,2.5,1.5,0.0,2.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5378921031951904
4775,4775,2.5,1.5,0.0,2.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5454978942871094
4776,4776,2.5,1.5,0.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5632870197296143
4777,4777,2.5,1.5,0.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5431287288665771
4778,4778,2.5,1.5,0.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5425021648406982
4779,4779,2.5,1.5,0.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5539712905883789
4780,4780,2.5,1.5,0.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5661540031433105
4781,4781,2.5,1.5,0.5,0.5,0.5,127.0125,126.625,0.3875,0.473631201138142,100.80178569846865,0.12763311602667973,111,0.8492723522734683,10210,0.5913021564483643
4782,4782,2.5,1.5,0.5,0.5,1.0,128.63291139240508,128.2405063291139,0.3924050632911392,0.4735319242279845,100.80674580602232,0.1276456771049227,110,0.8492665029174072,10210,0.5657479763031006
4783,4783,2.5,1.5,0.5,0.5,1.5,130.2948717948718,129.89743589743588,0.3974358974358974,0.47343262872468495,100.81170566953026,0.12765823818316566,109,0.8492581084697143,10210,0.567033052444458
4784,4784,2.5,1.5,0.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5427210330963135
4785,4785,2.5,1.5,0.5,1.0,0.5,66.8476821192053,66.6158940397351,0.23178807947019867,0.4806127319834783,100.46890066085126,0.12679152378440164,186,0.8498701373221302,10210,0.586946964263916
4786,4786,2.5,1.5,0.5,1.0,1.0,67.3,67.06666666666666,0.23333333333333334,0.4805147974330985,100.47387720198718,0.1268040848626446,185,0.8498575765532087,10210,0.5649008750915527
4787,4787,2.5,1.5,0.5,1.0,1.5,67.3,67.06666666666666,0.23333333333333334,0.4805147974330985,100.47387720198718,0.1268040848626446,185,0.8498575765532087,10210,0.5711190700531006
4788,4788,2.5,1.5,0.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5457510948181152
4789,4789,2.5,1.5,0.5,1.5,0.5,53.58510638297872,53.308510638297875,0.2765957446808511,0.48413325319614986,100.36931802099683,0.12654030221954252,240,0.8498481426076864,10210,0.619434118270874
4790,4790,2.5,1.5,0.5,1.5,1.0,53.579787234042556,53.308510638297875,0.2712765957446808,0.48413856333418714,100.36433629531956,0.12652774114129958,239,0.8498607046487717,10210,0.5873911380767822
4791,4791,2.5,1.5,0.5,1.5,1.5,53.57446808510638,53.308510638297875,0.26595744680851063,0.48414387375356693,100.35935432235502,0.12651518006305662,238,0.8498935827755563,10210,0.5675601959228516
4792,4792,2.5,1.5,0.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5380949974060059
4793,4793,2.5,1.5,0.5,2.0,0.5,51.36040609137056,50.82741116751269,0.5329949238578681,0.48472125500000157,100.58826969383657,0.12709298966223262,302,0.8489263159342135,10210,0.6110231876373291
4794,4794,2.5,1.5,0.5,2.0,1.0,51.61734693877551,51.09183673469388,0.5255102040816326,0.48463549676051143,100.58329881247681,0.12708042858398966,299,0.8489223036416008,10210,0.5820910930633545
4795,4795,2.5,1.5,0.5,2.0,1.5,51.576530612244895,51.09183673469388,0.4846938775510204,0.48467843119413073,100.54352291420865,0.126979939958046,291,0.849022794941766,10210,0.5768170356750488
4796,4796,2.5,1.5,0.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5606582164764404
4797,4797,2.5,1.5,0.5,2.5,0.5,49.42718446601942,48.56310679611651,0.8640776699029126,0.4851916653004904,100.90589675534329,0.12789689866978182,384,0.8471490338233542,10210,0.6871743202209473
4798,4798,2.5,1.5,0.5,2.5,1.0,49.36407766990291,48.56310679611651,0.8009708737864077,0.48526228101030644,100.84145972763385,0.12773360465262337,371,0.8476195005747804,10210,0.5892260074615479
4799,4799,2.5,1.5,0.5,2.5,1.5,49.320388349514566,48.56310679611651,0.7572815533980582,0.4853111984401421,100.79682534683322,0.12762055494843677,362,0.8481847744776307,10210,0.5765948295593262
4800,4800,2.5,1.5,1.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5513098239898682
4801,4801,2.5,1.5,1.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5632009506225586
4802,4802,2.5,1.5,1.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5417258739471436
4803,4803,2.5,1.5,1.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5390200614929199
4804,4804,2.5,1.5,1.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5432109832763672
4805,4805,2.5,1.5,1.0,0.5,0.5,51.566326530612244,51.09183673469388,0.4744897959183674,0.48468916770300574,100.53357648069624,0.1269548178015601,289,0.8490479164796091,10210,0.6065289974212646
4806,4806,2.5,1.5,1.0,0.5,1.0,51.51020408163265,51.09183673469388,0.41836734693877553,0.4847482392891042,100.47885349664377,0.12681664594088757,278,0.8491898320605861,10210,0.569727897644043
4807,4807,2.5,1.5,1.0,0.5,1.5,51.48979591836735,51.09183673469388,0.3979591836734694,0.48476972860446255,100.45894683899488,0.12676640162791575,274,0.8493135149066176,10210,0.5686440467834473
4808,4808,2.5,1.5,1.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5421361923217773
4809,4809,2.5,1.5,1.0,1.0,0.5,42.53333333333333,41.541666666666664,0.9916666666666667,0.4880925869590615,101.03464752252071,0.1282234867040987,478,0.8462340006926242,10210,0.679699182510376
4810,4810,2.5,1.5,1.0,1.0,1.0,42.7071129707113,41.71966527196653,0.9874476987447699,0.4880093626569992,101.02969860392537,0.12821092562585573,475,0.8462458980150891,10210,0.6227452754974365
4811,4811,2.5,1.5,1.0,1.0,1.5,42.88235294117647,41.89915966386555,0.9831932773109243,0.4879260891638863,101.02474944289642,0.12819836454761277,472,0.8462584616102309,10210,0.6110539436340332
4812,4812,2.5,1.5,1.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5516107082366943
4813,4813,2.5,1.5,1.0,1.5,0.5,36.681003584229394,35.59498207885304,1.086021505376344,0.4913783204159054,101.1632344283238,0.12855007473841554,582,0.8457767836190121,10210,0.7326021194458008
4814,4814,2.5,1.5,1.0,1.5,1.0,36.805755395683455,35.726618705035975,1.079136690647482,0.4913028764835846,101.15334893121434,0.12852495258192964,578,0.8457995079753466,10210,0.625540018081665
4815,4815,2.5,1.5,1.0,1.5,1.5,36.798561151079134,35.726618705035975,1.0719424460431655,0.49131485608943004,101.14346246792226,0.12849983042544372,576,0.8458246320575173,10210,0.6007707118988037
4816,4816,2.5,1.5,1.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5371630191802979
4817,4817,2.5,1.5,1.0,2.0,0.5,32.77635782747604,31.619808306709267,1.156549520766773,0.4941751235731223,101.28672173587218,0.12886410169448945,675,0.8449005204145721,10210,0.7393760681152344
4818,4818,2.5,1.5,1.0,2.0,1.0,32.951768488745984,31.829581993569132,1.1221864951768488,0.49407138188156685,101.23240587875011,0.12872592983381692,660,0.8450902997341204,10210,0.6509060859680176
4819,4819,2.5,1.5,1.0,2.0,1.5,33.04838709677419,31.93548387096774,1.1129032258064515,0.49400378456140115,101.21758740456127,0.12868824659908806,655,0.8452069008159369,10210,0.6066858768463135
4820,4820,2.5,1.5,1.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5396318435668945
4821,4821,2.5,1.5,1.0,2.5,0.5,30.134897360703814,28.941348973607038,1.1935483870967742,0.49646441704343,101.3706071797935,0.12907764002461972,748,0.844888106982724,10210,0.7641921043395996
4822,4822,2.5,1.5,1.0,2.5,1.0,30.40828402366864,29.207100591715978,1.2011834319526626,0.4961960983077197,101.3804714922948,0.1291027621811056,744,0.8448525331669132,10210,0.656121015548706
4823,4823,2.5,1.5,1.0,2.5,1.5,30.495548961424333,29.29673590504451,1.198813056379822,0.49611730894856565,101.3755394560246,0.12909020110286268,741,0.8448176614267571,10210,0.630730152130127
4824,4824,2.5,1.5,1.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.547598123550415
4825,4825,2.5,1.5,1.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5443251132965088
4826,4826,2.5,1.5,1.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5437350273132324
4827,4827,2.5,1.5,1.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5416760444641113
4828,4828,2.5,1.5,1.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5600650310516357
4829,4829,2.5,1.5,1.5,0.5,0.5,40.476190476190474,39.51587301587302,0.9603174603174603,0.4892033288894276,100.99504938362078,0.12812299807815503,494,0.8463036160330029,10210,0.6746640205383301
4830,4830,2.5,1.5,1.5,0.5,1.0,40.46031746031746,39.51587301587302,0.9444444444444444,0.48922652070677214,100.9752444909147,0.1280727537651832,490,0.8464292354171331,10210,0.6053121089935303
4831,4831,2.5,1.5,1.5,0.5,1.5,40.601593625498005,39.677290836653384,0.9243027888446215,0.48916686854930647,100.9504829111778,0.12800994837396842,483,0.8465691312418511,10210,0.5875799655914307
4832,4832,2.5,1.5,1.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5440189838409424
4833,4833,2.5,1.5,1.5,1.0,0.5,31.792569659442723,30.609907120743035,1.1826625386996905,0.4949715512708699,101.33607452432722,0.128989712476919,705,0.8448820293581008,10210,0.7419540882110596
4834,4834,2.5,1.5,1.5,1.0,1.0,31.869565217391305,30.70807453416149,1.1614906832298137,0.49492997828838614,101.3015300970326,0.12890178492921833,696,0.8449084530710395,10210,0.6446998119354248
4835,4835,2.5,1.5,1.5,1.0,1.5,31.9595015576324,30.806853582554517,1.1526479750778815,0.49486306535823277,101.28672173587218,0.12886410169448945,691,0.8449084544350481,10210,0.6144378185272217
4836,4836,2.5,1.5,1.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.5472540855407715
4837,4837,2.5,1.5,1.5,1.5,0.5,25.771929824561404,24.588972431077693,1.1829573934837092,0.5013007809401914,101.4051280754578,0.1291655675723204,871,0.8446433923050665,10210,0.7964260578155518
4838,4838,2.5,1.5,1.5,1.5,1.0,25.894206549118387,24.717884130982366,1.1763224181360201,0.5011547034303039,101.39033484509261,0.12912788433759154,864,0.8446559488380524,10210,0.6757996082305908
