,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
135,135,0.9,0.6,0.7999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5575737953186035
136,136,0.9,0.6,0.7999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6213510036468506
137,137,0.9,0.6,0.7999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.697037935256958
138,138,0.9,0.6,0.7999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.877161979675293
139,139,0.9,0.6,0.7999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7315330505371094
140,140,0.9,0.6,0.8999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8673861026763916
141,141,0.9,0.6,0.8999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.256371021270752
142,142,0.9,0.6,0.8999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1536190509796143
143,143,0.9,0.6,0.8999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3790199756622314
144,144,0.9,0.6,0.8999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4341208934783936
145,145,0.9,0.6,0.8999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5548181533813477
146,146,0.9,0.6,0.8999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6629550457000732
147,147,0.9,0.6,0.8999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6856040954589844
148,148,0.9,0.6,0.8999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8526079654693604
149,149,0.9,0.6,0.8999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7308180332183838
150,150,0.9,0.6,0.9999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8736920356750488
151,151,0.9,0.6,0.9999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2691230773925781
152,152,0.9,0.6,0.9999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1378397941589355
153,153,0.9,0.6,0.9999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3882269859313965
154,154,0.9,0.6,0.9999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.428652763366699
155,155,0.9,0.6,0.9999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5551080703735352
156,156,0.9,0.6,0.9999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6186559200286865
157,157,0.9,0.6,0.9999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6932010650634766
158,158,0.9,0.6,0.9999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.874910831451416
159,159,0.9,0.6,0.9999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7247679233551025
160,160,0.9,0.6,1.0999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8625118732452393
161,161,0.9,0.6,1.0999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2671020030975342
162,162,0.9,0.6,1.0999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1381797790527344
163,163,0.9,0.6,1.0999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3973441123962402
164,164,0.9,0.6,1.0999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4330062866210938
165,165,0.9,0.6,1.0999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5491938591003418
166,166,0.9,0.6,1.0999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.636141061782837
167,167,0.9,0.6,1.0999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.710404872894287
168,168,0.9,0.6,1.0999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8489811420440674
169,169,0.9,0.6,1.0999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7305028438568115
170,170,0.9,0.6,1.1999999999999997,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8577320575714111
171,171,0.9,0.6,1.1999999999999997,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.273226022720337
172,172,0.9,0.6,1.1999999999999997,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.154813766479492
173,173,0.9,0.6,1.1999999999999997,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.387005090713501
174,174,0.9,0.6,1.1999999999999997,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.405212879180908
175,175,0.9,0.6,1.1999999999999997,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5784180164337158
176,176,0.9,0.6,1.1999999999999997,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6397271156311035
177,177,0.9,0.6,1.1999999999999997,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.7050161361694336
178,178,0.9,0.6,1.1999999999999997,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8648929595947266
179,179,0.9,0.6,1.1999999999999997,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7259209156036377
180,180,0.9,0.6,1.2999999999999998,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8605127334594727
181,181,0.9,0.6,1.2999999999999998,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2649400234222412
182,182,0.9,0.6,1.2999999999999998,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.14630126953125
183,183,0.9,0.6,1.2999999999999998,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3805339336395264
184,184,0.9,0.6,1.2999999999999998,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.41377592086792
185,185,0.9,0.6,1.2999999999999998,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.548799991607666
186,186,0.9,0.6,1.2999999999999998,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6358048915863037
187,187,0.9,0.6,1.2999999999999998,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6986348628997803
188,188,0.9,0.6,1.2999999999999998,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8525161743164062
189,189,0.9,0.6,1.2999999999999998,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7447350025177002
190,190,0.9,0.6,1.4,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8520548343658447
191,191,0.9,0.6,1.4,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2577710151672363
192,192,0.9,0.6,1.4,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1368229389190674
193,193,0.9,0.6,1.4,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3806588649749756
194,194,0.9,0.6,1.4,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.412196159362793
195,195,0.9,0.6,1.4,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5535919666290283
196,196,0.9,0.6,1.4,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6203577518463135
197,197,0.9,0.6,1.4,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6893346309661865
198,198,0.9,0.6,1.4,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.863999128341675
199,199,0.9,0.6,1.4,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7418997287750244
200,200,0.9,0.7,0.5,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8527791500091553
201,201,0.9,0.7,0.5,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.2531919479370117
202,202,0.9,0.7,0.5,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1404521465301514
203,203,0.9,0.7,0.5,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.382253885269165
204,204,0.9,0.7,0.5,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.4129793643951416
205,205,0.9,0.7,0.5,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.548631191253662
206,206,0.9,0.7,0.5,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6423940658569336
207,207,0.9,0.7,0.5,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6956908702850342
208,208,0.9,0.7,0.5,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8967092037200928
209,209,0.9,0.7,0.5,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7454750537872314
210,210,0.9,0.7,0.6,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8600919246673584
211,211,0.9,0.7,0.6,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.250856876373291
212,212,0.9,0.7,0.6,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.1458780765533447
213,213,0.9,0.7,0.6,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,1.3817100524902344
214,214,0.9,0.7,0.6,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,2.46111798286438
215,215,0.9,0.7,0.6,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,1.5510849952697754
216,216,0.9,0.7,0.6,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,2.6377341747283936
217,217,0.9,0.7,0.6,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,1.6999139785766602
218,218,0.9,0.7,0.6,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,2.8387298583984375
219,219,0.9,0.7,0.6,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,1.7173888683319092
220,220,0.9,0.7,0.7,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,1.8524160385131836
221,221,0.9,0.7,0.7,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,1.262347936630249
222,222,0.9,0.7,0.7,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,41.0,0.015210742530358144,2332,0.975072621653069,3869,2.134765863418579
